,id,wind_direction,wind_speed,pm10,pm25,humidity,dew,visibility,temperature
1338,57003,223.0,1.0,105.0,72.0,99.0,0.3,1.6,0.4
1339,57004,338.0,0.0,73.0,49.0,68.0,-6.4,18.8,-1.3
1340,57006,6.0,2.0,73.0,49.0,40.0,-10.2,9.3,2.0
1341,57007,43.0,1.0,73.0,49.0,47.0,-9.1,9.0,1.0
1342,57008,12.0,2.0,73.0,49.0,42.0,-11.5,11.4,-0.2
1343,57011,282.0,2.0,132.0,110.0,53.0,-9.1,9.9,-0.7
1344,57012,242.0,0.0,132.0,110.0,61.0,-9.1,30.0,-2.6
1345,57014,340.0,2.0,132.0,110.0,52.0,-6.8,8.1,1.9
1346,57016,332.0,0.0,105.0,72.0,86.0,0.8,4.4,2.9
1347,57020,308.0,2.0,109.0,109.0,94.0,1.7,2.7,2.6
1348,57021,35.0,0.0,105.0,72.0,99.0,1.2,2.2,1.3
1349,57022,227.0,0.0,109.0,109.0,91.0,-1.5,4.1,-0.2
1350,57023,355.0,0.0,112.0,60.0,94.0,-0.6,3.1,0.3
1351,57024,266.0,3.0,109.0,109.0,96.0,0.7,2.0,1.3
1352,57025,289.0,1.0,109.0,109.0,99.0,0.5,2.3,0.6
1353,57026,0.0,0.0,109.0,109.0,100.0,2.0,2.4,2.0
1354,57027,274.0,0.0,109.0,109.0,100.0,2.9,2.6,2.9
1355,57028,30.0,2.0,109.0,109.0,66.0,-6.8,8.8,-1.3
1356,57029,257.0,1.0,65.0,52.0,95.0,1.4,1.3,2.1
1357,57030,207.0,0.0,65.0,52.0,98.0,-0.9,0.0,-0.6
1358,57031,321.0,1.0,64.0,57.0,97.0,-1.3,0.3,-0.9
1359,57032,196.0,0.0,65.0,52.0,96.0,1.9,1.2,2.5
1360,57033,320.0,1.0,65.0,52.0,91.0,1.1,7.4,2.4
1361,57034,272.0,0.0,65.0,52.0,99.0,1.9,1.9,2.0
1362,57035,274.0,1.0,65.0,52.0,93.0,0.6,2.3,1.6
1363,57037,159.0,1.0,64.0,57.0,98.0,-0.1,0.1,0.2
1364,57038,212.0,0.0,65.0,52.0,92.0,1.1,2.3,2.3
1365,57039,0.0,0.0,92.0,87.0,97.0,1.7,1.3,2.1
1366,57040,0.0,0.0,75.0,66.0,86.0,0.1,5.4,2.2
1367,57041,0.0,0.0,68.0,43.0,87.0,0.8,3.2,2.7
1368,57042,334.0,0.0,68.0,43.0,89.0,0.0,3.8,1.6
1369,57043,217.0,0.0,90.0,84.0,83.0,-0.4,5.5,2.2
1370,57044,310.0,1.0,75.0,66.0,89.0,0.6,3.3,2.2
1371,57045,249.0,1.0,72.0,60.0,98.0,-0.1,0.2,0.2
1372,57046,0.0,0.0,90.0,84.0,96.0,-5.8,0.0,-5.3
1373,57047,38.0,0.0,80.0,67.0,95.0,0.5,1.1,1.2
